Date,Open,High,Low,Close,Adj Close,Volume
2020-01-23,248.000000,251.250000,244.300003,246.800003,235.977875,4717684
2020-01-24,248.399994,249.399994,244.000000,244.800003,234.065582,3816555
2020-01-27,245.500000,246.600006,240.000000,241.000000,230.432205,3490953
2020-01-28,242.000000,245.199997,241.199997,242.350006,231.723022,3356447
2020-01-29,243.000000,248.250000,241.350006,245.699997,234.926117,3769731
2020-01-30,246.000000,246.949997,238.199997,240.100006,229.571671,3872975
2020-01-31,242.000000,242.149994,231.350006,232.449997,222.257126,4595587
2020-02-03,225.000000,230.500000,221.600006,223.399994,213.603958,4316241
2020-02-04,226.300003,233.649994,226.100006,231.699997,221.540009,5013569
2020-02-05,233.100006,239.149994,232.500000,236.949997,226.559799,4989111
2020-02-06,234.050003,245.000000,233.000000,243.399994,232.726959,6589559
2020-02-07,242.000000,243.399994,236.600006,241.050003,230.480011,3972973
2020-02-10,241.000000,244.050003,237.800003,238.850006,228.376495,3378866
2020-02-11,241.199997,243.449997,239.550003,240.000000,229.476059,2628201
2020-02-12,240.600006,242.100006,232.850006,233.550003,223.308884,2431744
2020-02-13,233.699997,236.199997,232.300003,235.050003,224.743118,1678476
2020-02-14,235.399994,238.350006,233.149994,233.850006,223.595734,2328670
2020-02-17,234.000000,234.699997,229.149994,230.000000,219.914551,1282476
2020-02-18,228.699997,230.199997,222.250000,224.949997,215.085999,5379083
2020-02-19,226.000000,227.000000,223.500000,226.449997,216.520218,2791585
2020-02-20,224.500000,228.000000,222.000000,222.399994,212.647812,4909405
2020-02-24,222.199997,222.600006,213.899994,216.199997,206.719681,3931405
2020-02-25,217.000000,218.350006,207.800003,211.050003,201.795517,3624427
2020-02-26,211.000000,211.300003,207.149994,208.850006,199.691986,5069210
2020-02-27,209.000000,211.699997,203.149994,204.399994,195.437103,5070833
2020-02-28,202.949997,203.000000,194.500000,197.550003,188.887482,6824810
2020-03-02,200.699997,204.250000,193.050003,194.949997,186.401489,3637789
2020-03-03,196.050003,207.850006,196.000000,205.550003,196.536682,6194553
2020-03-04,207.000000,207.899994,201.250000,206.100006,197.062576,4134402
2020-03-05,206.949997,210.800003,203.100006,203.699997,194.767807,4449463
2020-03-06,198.000000,204.100006,191.100006,201.149994,192.329620,7819766
2020-03-09,206.149994,226.850006,204.600006,212.600006,203.277542,24698138
2020-03-11,208.000000,214.449997,203.699997,211.050003,201.795517,8384981
2020-03-12,204.649994,204.649994,180.300003,184.199997,176.122864,11874214
2020-03-13,179.399994,201.899994,150.000000,197.600006,188.935287,10630632
2020-03-16,191.850006,215.500000,184.000000,204.800003,195.819565,14422721
2020-03-17,206.000000,221.899994,200.250000,217.050003,207.532410,11902759
2020-03-18,219.000000,222.149994,202.000000,205.300003,196.297653,5326269
2020-03-19,193.100006,202.500000,180.000000,190.100006,181.764160,8990449
2020-03-20,195.399994,212.449997,189.600006,208.500000,199.357330,7869330
2020-03-23,195.699997,197.899994,177.600006,183.800003,175.740417,5621254
2020-03-24,190.750000,194.000000,178.750000,184.550003,176.457535,5913578
2020-03-25,180.000000,186.550003,175.000000,177.399994,169.621048,6725189
2020-03-26,179.000000,183.899994,175.000000,177.300003,169.525436,5214672
2020-03-27,179.149994,183.500000,167.550003,170.250000,162.784576,6766402
2020-03-30,170.100006,174.399994,164.300003,167.899994,160.537613,4393333
2020-03-31,171.000000,192.000000,169.949997,190.100006,181.764160,13472271
2020-04-01,190.100006,195.399994,180.850006,184.000000,175.931641,7287205
2020-04-03,184.000000,192.800003,175.550003,184.199997,176.122864,9508889
2020-04-07,193.000000,205.899994,185.250000,200.100006,191.325668,10294898
2020-04-08,199.899994,204.699997,195.449997,199.500000,190.751968,5905379
2020-04-09,202.000000,211.800003,197.399994,207.850006,198.735825,9847842
2020-04-13,209.000000,211.699997,199.449997,205.449997,196.441055,4934448
2020-04-15,209.000000,220.000000,205.800003,208.449997,199.309509,7486566
2020-04-16,210.800003,218.199997,208.300003,213.850006,204.472733,4873925
2020-04-17,219.899994,219.899994,213.050003,217.699997,208.153900,3891753
2020-04-20,220.800003,228.500000,218.250000,227.399994,217.428558,5607612
2020-04-21,226.949997,227.449997,214.500000,215.850006,206.385040,6911545
2020-04-22,216.949997,217.500000,206.449997,212.699997,203.373154,4806748
2020-04-23,212.699997,218.350006,207.899994,209.500000,200.313477,5474356
2020-04-24,208.750000,208.750000,200.000000,201.399994,192.568649,3618981
2020-04-27,202.399994,214.100006,202.399994,208.250000,199.118286,9188353
2020-04-28,210.250000,218.000000,208.800003,210.899994,201.652084,9677142
2020-04-29,211.199997,212.050003,206.699997,208.350006,199.213913,6702658
2020-04-30,211.050003,224.399994,206.699997,220.300003,210.639893,10064007
2020-05-04,211.000000,215.250000,204.750000,207.800003,198.688019,7123241
2020-05-05,212.000000,220.000000,210.350006,214.600006,205.189850,8506260
2020-05-06,200.600006,205.000000,186.699997,202.500000,193.620422,20179706
2020-05-07,201.000000,204.850006,199.050003,200.899994,192.090576,7455707
2020-05-08,203.000000,204.949997,195.550003,196.949997,188.313782,4540350
2020-05-11,198.000000,201.199997,191.800003,192.649994,184.202332,4724861
2020-05-12,192.000000,195.050003,187.000000,189.949997,181.620728,3897528
2020-05-13,195.500000,196.949997,189.550003,192.300003,183.867691,6069059
2020-05-14,188.500000,192.750000,188.250000,190.250000,181.907578,3587837
2020-05-15,191.000000,194.600006,187.949997,189.100006,180.808014,6601279
2020-05-18,189.500000,190.449997,170.750000,172.500000,164.935913,11295885
2020-05-19,176.550003,180.800003,170.350006,171.350006,163.836349,8206844
2020-05-20,172.000000,180.899994,170.949997,178.850006,171.007477,6870404
2020-05-21,180.000000,181.899994,175.100006,180.750000,172.824158,5610085
2020-05-22,180.600006,186.500000,178.300003,182.199997,174.210571,6263649
2020-05-26,183.000000,184.800003,178.300003,179.300003,171.437744,4472244
2020-05-27,181.000000,186.500000,178.800003,185.750000,177.604904,3837414
2020-05-28,186.949997,188.800003,183.699997,185.850006,177.700531,3462829
2020-05-29,184.649994,197.649994,183.949997,194.550003,186.019028,11427087
2020-06-01,196.300003,200.500000,194.750000,195.699997,187.118591,6041618
2020-06-02,196.000000,196.899994,192.300003,193.750000,185.254105,3435871
2020-06-03,194.800003,201.750000,194.000000,197.050003,188.409409,6403906
2020-06-04,194.300003,199.800003,193.350006,195.250000,186.688339,7762414
2020-06-05,196.800003,205.449997,195.300003,204.600006,195.628342,9279274
2020-06-08,209.600006,222.500000,208.399994,216.449997,206.958710,10979213
2020-06-09,218.300003,221.850006,209.000000,211.649994,202.369186,5612715
2020-06-10,213.750000,214.250000,206.199997,207.850006,198.735825,3950728
2020-06-11,208.850006,218.500000,199.350006,205.250000,196.249832,7969213
2020-06-12,200.100006,213.699997,199.550003,210.850006,201.604279,10228280
2020-06-15,208.850006,212.100006,204.350006,206.699997,197.636246,4966405
2020-06-16,211.000000,214.800003,206.199997,209.800003,200.600327,8764866
2020-06-17,205.000000,218.800003,204.800003,214.100006,204.711777,17532052
2020-06-18,214.250000,224.500000,213.500000,222.899994,213.125885,10039588
2020-06-19,222.500000,225.899994,219.100006,223.649994,213.842987,10683649
2020-06-22,225.949997,241.000000,224.350006,238.600006,228.137451,15955029
2020-06-23,239.000000,242.100006,233.100006,237.600006,227.181305,7666498
2020-06-24,238.000000,239.000000,226.600006,228.399994,218.384705,5727641
2020-06-25,228.449997,231.899994,220.850006,221.850006,212.121933,6413575
2020-06-26,226.949997,235.850006,224.550003,231.250000,221.109741,7441054
2020-06-29,227.699997,230.949997,220.500000,225.199997,215.325027,6332220
2020-06-30,227.100006,228.949997,216.100006,216.750000,207.245560,7808410
2020-07-01,218.199997,223.199997,214.500000,222.350006,212.600006,9283957
2020-07-02,216.250000,219.250000,214.100006,215.149994,215.149994,8637342
2020-07-03,217.500000,217.800003,213.000000,215.850006,215.850006,3981588
2020-07-06,217.750000,220.550003,213.750000,215.600006,215.600006,6810126
2020-07-07,215.899994,216.250000,210.699997,211.149994,211.149994,5054595
2020-07-08,211.149994,215.800003,210.350006,211.800003,211.800003,4490573
2020-07-09,211.800003,213.800003,204.800003,205.350006,205.350006,7921968
2020-07-10,205.000000,211.000000,204.050003,209.899994,209.899994,7667878
2020-07-13,210.050003,214.949997,209.199997,210.800003,210.800003,6509378
2020-07-14,211.500000,214.500000,209.500000,210.449997,210.449997,5323176
2020-07-15,213.000000,213.399994,201.600006,202.649994,202.649994,4995393
2020-07-16,204.350006,211.800003,200.500000,209.800003,209.800003,7195868
2020-07-17,210.500000,227.199997,210.100006,224.000000,224.000000,23332534
2020-07-20,224.000000,229.500000,223.050003,227.100006,227.100006,8375836
2020-07-21,227.199997,238.000000,222.600006,234.250000,234.250000,16535820
2020-07-22,236.399994,236.399994,225.250000,228.199997,228.199997,6693707
2020-07-23,227.500000,237.600006,225.649994,232.050003,232.050003,9612027
2020-07-24,231.500000,233.699997,223.500000,228.399994,228.399994,6499280
2020-07-27,230.399994,240.699997,223.399994,231.800003,231.800003,12319186
2020-07-28,232.250000,236.500000,228.250000,232.949997,232.949997,6015100
2020-07-29,232.899994,235.199997,227.050003,228.350006,228.350006,4697226
2020-07-30,225.500000,227.300003,218.649994,223.050003,223.050003,8567335
2020-07-31,222.949997,225.750000,213.800003,215.000000,215.000000,6454986
2020-08-03,215.000000,221.899994,212.300003,217.649994,217.649994,7210310
2020-08-04,218.100006,220.850006,208.600006,215.000000,215.000000,9356562
2020-08-05,216.000000,220.350006,212.000000,212.949997,212.949997,7036775
2020-08-06,214.000000,219.800003,213.399994,216.100006,216.100006,9372033
2020-08-07,223.000000,223.000000,212.399994,213.600006,213.600006,18787702
2020-08-10,215.800003,217.899994,213.649994,215.250000,215.250000,7606227
2020-08-11,216.000000,219.300003,213.500000,215.250000,215.250000,8498045
2020-08-12,215.000000,215.699997,211.250000,211.850006,211.850006,6185523
2020-08-13,212.250000,214.649994,209.899994,212.350006,212.350006,7984042
2020-08-14,214.000000,214.500000,207.699997,208.649994,208.649994,6539705
2020-08-17,210.000000,212.899994,205.449997,211.050003,211.050003,7877963
2020-08-18,212.800003,212.949997,209.199997,209.850006,209.850006,5448393
2020-08-19,210.500000,213.699997,209.949997,210.800003,210.800003,5825586
2020-08-20,209.000000,215.800003,208.149994,214.699997,214.699997,12758332
2020-08-21,217.000000,217.199997,212.000000,212.449997,212.449997,6352724
2020-08-24,213.500000,214.800003,211.250000,211.649994,211.649994,4254218
2020-08-25,212.000000,214.149994,210.699997,211.250000,211.250000,5598419
2020-08-26,212.000000,212.350006,209.000000,209.449997,209.449997,5048086
2020-08-27,210.100006,211.100006,207.250000,208.399994,208.399994,8100083
2020-08-28,209.500000,212.149994,209.300003,209.600006,209.600006,3941130
2020-08-31,212.300003,214.800003,200.500000,201.550003,201.550003,16538656
2020-09-01,200.000000,204.800003,194.800003,199.649994,199.649994,11087391
2020-09-02,200.500000,202.449997,198.800003,200.750000,200.750000,3848123
2020-09-03,202.500000,204.500000,198.649994,199.800003,199.800003,4784581
2020-09-04,198.000000,203.750000,195.750000,197.100006,197.100006,6952700
2020-09-07,200.000000,201.899994,195.800003,197.449997,197.449997,4435080
2020-09-08,198.600006,202.600006,196.949997,198.699997,198.699997,7077179
2020-09-09,198.449997,198.699997,190.800003,193.750000,193.750000,7377091
2020-09-10,195.000000,202.199997,194.500000,201.199997,201.199997,10439620
2020-09-11,202.500000,204.250000,197.199997,199.149994,199.149994,7272353
2020-09-14,199.899994,201.149994,195.149994,196.050003,196.050003,4550616
2020-09-15,197.000000,199.949997,194.750000,198.250000,198.250000,4341462
2020-09-16,197.850006,199.199997,193.850006,195.399994,195.399994,4656070
2020-09-17,195.000000,197.399994,193.149994,196.850006,196.850006,5662272
2020-09-18,198.899994,199.000000,193.399994,194.050003,194.050003,6332262
2020-09-21,194.500000,198.500000,188.250000,189.199997,189.199997,9935954
2020-09-22,190.000000,190.850006,178.649994,180.399994,180.399994,10780060
2020-09-23,182.899994,183.100006,174.000000,177.350006,177.350006,8713414
2020-09-24,175.250000,176.899994,170.850006,172.300003,172.300003,6699340
2020-09-25,173.750000,179.699997,172.300003,178.600006,178.600006,6936804
2020-09-28,180.300003,185.000000,179.600006,184.000000,184.000000,4252491
2020-09-29,184.949997,186.500000,181.750000,184.800003,184.800003,5956243
2020-09-30,184.699997,185.850006,175.300003,180.649994,180.649994,13759060
2020-10-01,181.399994,182.750000,174.899994,175.500000,175.500000,9890658
2020-10-05,176.899994,177.100006,173.000000,175.600006,175.600006,8560566
2020-10-06,176.250000,177.000000,173.500000,173.699997,173.699997,5179623
2020-10-07,174.300003,174.699997,170.600006,171.050003,171.050003,4783894
2020-10-08,171.350006,174.000000,169.649994,170.949997,170.949997,4807501
2020-10-09,171.199997,177.250000,170.649994,176.000000,176.000000,8482928
2020-10-12,177.000000,177.149994,170.750000,171.399994,171.399994,4505449
2020-10-13,172.050003,173.000000,169.750000,170.399994,170.399994,6127783
2020-10-14,170.399994,170.399994,165.199997,168.600006,168.600006,6531894
2020-10-15,168.399994,172.199997,162.899994,164.050003,164.050003,7230019
2020-10-16,164.449997,169.850006,163.399994,169.300003,169.300003,6708834
2020-10-19,170.000000,176.899994,170.000000,175.850006,175.850006,6436573
2020-10-20,174.750000,176.649994,171.600006,172.350006,172.350006,4439954
2020-10-21,174.050003,179.800003,174.050003,177.649994,177.649994,8350770
2020-10-22,176.449997,179.949997,175.300003,179.350006,179.350006,5008401
2020-10-23,179.800003,184.000000,179.600006,182.550003,182.550003,5357530
2020-10-26,182.000000,183.750000,173.500000,174.449997,174.449997,6672064
2020-10-27,174.800003,175.600006,170.300003,173.550003,173.550003,6024414
2020-10-28,173.500000,175.800003,171.350006,171.899994,171.899994,5645060
2020-10-29,170.899994,180.750000,170.500000,179.600006,179.600006,10052794
2020-10-30,184.500000,189.600006,182.649994,187.649994,187.649994,25980539
2020-11-02,188.000000,189.000000,185.699997,187.300003,187.300003,5967560
2020-11-03,189.000000,191.449997,184.149994,185.649994,185.649994,7585884
2020-11-04,186.399994,188.100006,181.149994,186.750000,186.750000,6620759
2020-11-05,199.000000,206.199997,194.300003,205.250000,205.250000,48028970
2020-11-06,206.000000,207.250000,202.300003,205.350006,205.350006,10209216
2020-11-09,205.949997,209.899994,204.100006,208.050003,208.050003,7686571
2020-11-10,208.000000,213.800003,207.500000,212.500000,212.500000,8905274
2020-11-11,213.000000,217.399994,209.100006,214.699997,214.699997,9070320
2020-11-12,214.899994,216.199997,212.600006,213.600006,213.600006,3752704
2020-11-13,212.550003,215.750000,209.750000,214.649994,214.649994,5313069
2020-11-14,null,null,null,null,null,null
2020-11-17,221.000000,223.399994,215.649994,217.699997,217.699997,8140364
2020-11-18,216.699997,216.750000,211.600006,213.750000,213.750000,9181018
2020-11-19,213.000000,218.250000,212.000000,213.350006,213.350006,7576910
2020-11-20,214.100006,216.000000,211.449997,214.050003,214.050003,4673707
2020-11-23,215.000000,216.250000,213.100006,215.399994,215.399994,5497955
2020-11-24,216.000000,216.300003,213.300003,214.449997,214.449997,4747887
2020-11-25,214.500000,215.949997,210.750000,212.050003,212.050003,5595078
2020-11-26,212.449997,213.850006,208.100006,213.149994,213.149994,6530958
2020-11-27,213.500000,215.800003,206.500000,209.350006,209.350006,16779017
2020-12-01,210.000000,212.500000,208.800003,211.600006,211.600006,4018504
2020-12-02,212.899994,219.399994,212.199997,214.699997,214.699997,9652752
2020-12-03,215.850006,220.899994,214.500000,220.250000,220.250000,9194454
2020-12-04,221.199997,223.149994,215.000000,216.649994,216.649994,7763530
2020-12-07,218.000000,219.800003,215.149994,216.699997,216.699997,7276877
2020-12-08,218.100006,218.649994,214.000000,215.850006,215.850006,5945496
2020-12-09,217.850006,220.250000,215.649994,218.300003,218.300003,7972736
